Open,High,Low,Close,Adj Close,Volume
270.8699951171875,271.3299865722656,270.8699951171875,271.1300048828125,271.1300048828125,142562
271.1300048828125,271.67999267578125,271.1000061035156,271.2799987792969,271.2799987792969,158422
271.2799987792969,271.389892578125,271.20001220703125,271.3399963378906,271.3399963378906,119875
271.3382873535156,271.3999938964844,271.04998779296875,271.19000244140625,271.19000244140625,112263
271.17999267578125,271.364990234375,271.1099853515625,271.2499084472656,271.2499084472656,78495
271.2300109863281,271.4100036621094,271.19000244140625,271.3999938964844,271.3999938964844,62034
271.3999938964844,271.5400085449219,271.0862121582031,271.5050048828125,271.5050048828125,167869
271.5,271.5213928222656,271.3699951171875,271.5,271.5,89508
271.4999084472656,271.5249938964844,271.3599853515625,271.4100036621094,271.4100036621094,96465
271.3999938964844,271.6700134277344,271.3500061035156,271.53009033203125,271.53009033203125,110498
271.5400085449219,271.8599853515625,271.51568603515625,271.80859375,271.80859375,95845
271.80999755859375,271.8800048828125,271.56988525390625,271.79998779296875,271.79998779296875,99689
271.79998779296875,271.92999267578125,271.7699890136719,271.8800048828125,271.8800048828125,104925
271.8999938964844,272.1400146484375,271.8800048828125,272.1400146484375,272.1400146484375,184545
272.16009521484375,272.2300109863281,272.1012878417969,272.1600036621094,272.1600036621094,92909
272.17498779296875,272.29998779296875,272.0400085449219,272.2799987792969,272.2799987792969,103652
272.2950134277344,272.42498779296875,272.2799987792969,272.3299865722656,272.3299865722656,93707
272.3399963378906,272.5199890136719,272.3349914550781,272.4068908691406,272.4068908691406,125961
272.3900146484375,272.5899963378906,272.29998779296875,272.3599853515625,272.3599853515625,123817
272.3500061035156,272.4739990234375,272.3450012207031,272.3800048828125,272.3800048828125,78402
272.3865966796875,272.5799865722656,272.3800048828125,272.5705871582031,272.5705871582031,75991
272.57000732421875,272.739990234375,272.510009765625,272.6400146484375,272.6400146484375,91035
272.6499938964844,272.7900085449219,272.5400085449219,272.7300109863281,272.7300109863281,96394
272.75,272.7900085449219,272.54998779296875,272.7300109863281,272.7300109863281,99707
272.739990234375,272.95001220703125,272.7099914550781,272.94000244140625,272.94000244140625,72372
272.9200134277344,273.5299987792969,272.9186096191406,273.5,273.5,210564
273.489990234375,273.70001220703125,273.4200134277344,273.6199951171875,273.6199951171875,159235
273.6099853515625,273.8309020996094,273.5899963378906,273.7300109863281,273.7300109863281,121500
273.7012939453125,273.71978759765625,273.2300109863281,273.239990234375,273.239990234375,173169
273.2300109863281,273.2449951171875,272.69000244140625,272.69000244140625,272.69000244140625,115114
272.67999267578125,272.8349914550781,272.5199890136719,272.6787109375,272.6787109375,101702
272.69000244140625,272.989990234375,272.6000061035156,272.95001220703125,272.95001220703125,101073
272.9601135253906,273.1199951171875,272.8016052246094,272.81890869140625,272.81890869140625,81115
272.82000732421875,272.8399963378906,272.55999755859375,272.57000732421875,272.57000732421875,58454
272.5801086425781,272.6700134277344,272.4574890136719,272.6000061035156,272.6000061035156,69229
272.6300048828125,272.8399963378906,272.57000732421875,272.7373046875,272.7373046875,65269
272.7300109863281,272.9700012207031,272.70001220703125,272.9599914550781,272.9599914550781,53996
272.9599914550781,273.04998779296875,272.8800048828125,272.9200134277344,272.9200134277344,55236
272.9200134277344,272.9377136230469,272.5,272.5498962402344,272.5498962402344,60434
272.5299987792969,272.5299987792969,272.1700134277344,272.20001220703125,272.20001220703125,100062
272.2056884765625,272.2511901855469,271.9635009765625,271.96868896484375,271.96868896484375,78465
271.9700012207031,272.1799011230469,271.8399963378906,272.1700134277344,272.1700134277344,102932
272.2099914550781,272.2099914550781,271.7650146484375,271.8290100097656,271.8290100097656,53841
271.7900085449219,271.9700012207031,271.7799987792969,271.7900085449219,271.7900085449219,49194
271.80499267578125,271.8399963378906,271.55218505859375,271.7099914550781,271.7099914550781,63270
271.69000244140625,271.8399963378906,271.6600036621094,271.7099914550781,271.7099914550781,42438
271.7099914550781,271.760009765625,271.6650085449219,271.75,271.75,36001
271.7250061035156,271.8450012207031,271.55999755859375,271.57000732421875,271.57000732421875,43365
271.6000061035156,271.79998779296875,271.510009765625,271.739990234375,271.739990234375,43754
271.72821044921875,271.7449951171875,271.1499938964844,271.2699890136719,271.2699890136719,71768
271.29998779296875,271.30999755859375,271.1400146484375,271.1449890136719,271.1449890136719,55310
271.1600036621094,271.3599853515625,271.1300048828125,271.2831115722656,271.2831115722656,54349
271.2759094238281,271.2900085449219,271.0299987792969,271.05999755859375,271.05999755859375,47024
271.05999755859375,271.06500244140625,270.8200988769531,270.9700012207031,270.9700012207031,116592
270.95001220703125,271.2699890136719,270.94000244140625,271.0299072265625,271.0299072265625,67918
271.04998779296875,271.0848083496094,271.04998779296875,271.06500244140625,271.06500244140625,162415
271.07000732421875,271.1099853515625,270.9599914550781,271.0,271.0,51543
270.9800109863281,271.010009765625,270.79998779296875,270.9700012207031,270.9700012207031,70995
270.9800109863281,271.1400146484375,270.92999267578125,270.92999267578125,270.92999267578125,42082
270.9599914550781,271.05999755859375,270.9122009277344,271.0199890136719,271.0199890136719,33990
271.0,271.0400085449219,270.9200134277344,271.0,271.0,37908
270.989990234375,270.989990234375,270.5299987792969,270.8800048828125,270.8800048828125,108773
270.8999938964844,271.07000732421875,270.8699951171875,270.9599914550781,270.9599914550781,83052
270.9700012207031,270.989990234375,270.5199890136719,270.6400146484375,270.6400146484375,87174
270.6400146484375,270.67999267578125,270.4999084472656,270.5199890136719,270.5199890136719,58351
270.5,270.5,270.30999755859375,270.3999938964844,270.3999938964844,50926
270.3800048828125,270.45001220703125,270.29998779296875,270.3399963378906,270.3399963378906,30725
270.0299987792969,270.1393127441406,269.95001220703125,269.9601135253906,269.9601135253906,231079
269.9700012207031,270.19000244140625,269.9200134277344,270.18438720703125,270.18438720703125,63177
270.2099914550781,270.5299987792969,270.19000244140625,270.510009765625,270.510009765625,79379
270.5199890136719,270.7200012207031,270.5199890136719,270.6499938964844,270.6499938964844,87249
270.6600036621094,270.8399963378906,270.6000061035156,270.7699890136719,270.7699890136719,70193
270.7799987792969,270.8599853515625,270.6700134277344,270.8200988769531,270.8200988769531,54091
270.82000732421875,270.989990234375,270.7799987792969,270.9200134277344,270.9200134277344,76440
270.92999267578125,271.1400146484375,270.7900085449219,271.125,271.125,72803
271.1400146484375,271.1700134277344,270.8204040527344,270.8399963378906,270.8399963378906,78482
270.8599853515625,270.94000244140625,270.79998779296875,270.810302734375,270.810302734375,63350
270.8399963378906,271.125,270.8030090332031,271.010009765625,271.010009765625,67834
271.010009765625,271.1300048828125,270.9526062011719,271.0199890136719,271.0199890136719,51972
271.0400085449219,271.0899963378906,270.82000732421875,270.94000244140625,270.94000244140625,30252
270.92999267578125,271.0,270.8399963378906,270.8450012207031,270.8450012207031,43876
270.82000732421875,270.8399963378906,270.6099853515625,270.82000732421875,270.82000732421875,78718
270.82501220703125,271.04998779296875,270.7301025390625,271.0400085449219,271.0400085449219,52149
271.0199890136719,271.2300109863281,271.0199890136719,271.19000244140625,271.19000244140625,76917
271.1700134277344,271.20001220703125,271.05999755859375,271.1499938964844,271.1499938964844,65791
271.1300048828125,271.2699890136719,271.04998779296875,271.17999267578125,271.17999267578125,58290
271.2300109863281,271.30999755859375,271.0,271.010009765625,271.010009765625,73985
271.0150146484375,271.19000244140625,271.0,271.1600036621094,271.1600036621094,53101
271.20001220703125,271.3299865722656,271.1322021484375,271.2900085449219,271.2900085449219,44913
271.2699890136719,271.2699890136719,271.1099853515625,271.1099853515625,271.1099853515625,60775
271.1000061035156,271.1499938964844,270.8999938964844,271.05999755859375,271.05999755859375,61650
271.0450134277344,271.1000061035156,270.8800048828125,270.94000244140625,270.94000244140625,46781
270.92999267578125,271.2200012207031,270.92999267578125,271.07000732421875,271.07000732421875,66244
271.0849914550781,271.2699890136719,270.989990234375,271.04998779296875,271.04998779296875,76549
271.07000732421875,271.1600036621094,271.0400085449219,271.1199951171875,271.1199951171875,29299
271.1099853515625,271.17999267578125,271.010009765625,271.1099853515625,271.1099853515625,59528
271.0899963378906,271.1000061035156,270.8500061035156,270.9049987792969,270.9049987792969,40904
270.8901062011719,270.95001220703125,270.7515869140625,270.94000244140625,270.94000244140625,45642
270.9342041015625,271.1199951171875,270.79998779296875,270.92999267578125,270.92999267578125,56408
270.94000244140625,271.06500244140625,270.8900146484375,271.0199890136719,271.0199890136719,32793
271.010009765625,271.010009765625,270.6199951171875,270.6400146484375,270.6400146484375,48612
270.6499938964844,270.8999938964844,270.6000061035156,270.8999938964844,270.8999938964844,46919
270.9100036621094,271.0,270.82000732421875,270.9649963378906,270.9649963378906,48401
270.92999267578125,271.0400085449219,270.8399963378906,270.9800109863281,270.9800109863281,69625
270.989990234375,271.0299987792969,270.8900146484375,270.95001220703125,270.95001220703125,35813
270.95001220703125,271.260009765625,270.8500061035156,271.07000732421875,271.07000732421875,95580
271.08209228515625,271.32000732421875,271.07000732421875,271.2748107910156,271.2748107910156,99970
271.2799987792969,271.3399963378906,271.0899963378906,271.14190673828125,271.14190673828125,74690
271.1400146484375,271.17999267578125,270.9208984375,271.010009765625,271.010009765625,61694
271.0299987792969,271.0799865722656,270.8800048828125,270.8999938964844,270.8999938964844,59734
270.8999938964844,270.9668884277344,270.80999755859375,270.8599853515625,270.8599853515625,46080
270.8900146484375,271.2200012207031,270.8900146484375,271.0683898925781,271.0683898925781,81402
271.05999755859375,271.1099853515625,270.8807067871094,270.94500732421875,270.94500732421875,56139
270.95001220703125,271.010009765625,270.8299865722656,270.94000244140625,270.94000244140625,47226
270.8999938964844,270.92999267578125,270.7900085449219,270.79998779296875,270.79998779296875,24872
270.82000732421875,271.03009033203125,270.7799987792969,270.9580993652344,270.9580993652344,57968
270.95001220703125,271.07000732421875,270.80499267578125,270.80499267578125,270.80499267578125,54414
270.80999755859375,270.8800048828125,270.74798583984375,270.74798583984375,270.74798583984375,48107
270.7315979003906,271.0400085449219,270.70001220703125,270.94000244140625,270.94000244140625,53906
270.94000244140625,270.95001220703125,270.8299865722656,270.8699951171875,270.8699951171875,35156
270.8550109863281,270.94000244140625,270.8160095214844,270.8999938964844,270.8999938964844,47022
270.9200134277344,271.489990234375,270.9200134277344,271.20001220703125,271.20001220703125,187058
271.2099914550781,271.227294921875,271.0249938964844,271.1099853515625,271.1099853515625,42447
271.1000061035156,271.1850891113281,270.82000732421875,270.8699951171875,270.8699951171875,49487
270.8611145019531,270.96990966796875,270.8500061035156,270.94000244140625,270.94000244140625,46701
270.93499755859375,271.1199951171875,270.9200134277344,271.0299987792969,271.0299987792969,74649
271.04998779296875,271.0899963378906,270.9200134277344,270.9200134277344,270.9200134277344,34546
270.9599914550781,271.04998779296875,270.92999267578125,271.04998779296875,271.04998779296875,21523
271.04998779296875,271.1499938964844,270.9599914550781,270.9991149902344,270.9991149902344,29517
270.9831848144531,271.0950012207031,270.95001220703125,271.0,271.0,40728
271.010009765625,271.2300109863281,271.010009765625,271.20001220703125,271.20001220703125,35833
271.2099914550781,271.239990234375,271.07330322265625,271.0899963378906,271.0899963378906,44916
271.07000732421875,271.1400146484375,270.9649963378906,270.9800109863281,270.9800109863281,32150
270.9750061035156,271.0,270.8699951171875,270.9100036621094,270.9100036621094,27334
270.9208984375,271.04998779296875,270.9200134277344,271.0299987792969,271.0299987792969,34578
271.0400085449219,271.06500244140625,270.9200134277344,270.9700012207031,270.9700012207031,46164
270.9949951171875,271.0367126464844,270.8800048828125,270.8800048828125,270.8800048828125,28518
270.8900146484375,271.07989501953125,270.8699951171875,270.9700012207031,270.9700012207031,30655
270.974609375,271.1000061035156,270.8599853515625,271.006591796875,271.006591796875,42559
271.0199890136719,271.1099853515625,270.980712890625,271.0899963378906,271.0899963378906,40138
271.0799865722656,271.17999267578125,271.0790100097656,271.125,271.125,46581
271.125,271.2200012207031,271.125,271.1400146484375,271.1400146484375,42227
271.1099853515625,271.1499938964844,271.0,271.0,271.0,35063
271.010009765625,271.0249938964844,270.8500061035156,271.0,271.0,100130
271.010009765625,271.1603088378906,271.010009765625,271.07000732421875,271.07000732421875,30481
271.07000732421875,271.1099853515625,271.0,271.05999755859375,271.05999755859375,28776
271.04998779296875,271.2099914550781,271.0199890136719,271.17999267578125,271.17999267578125,41911
271.1600036621094,271.2200012207031,271.0350036621094,271.05828857421875,271.05828857421875,37649
271.0450134277344,271.2200012207031,271.0450134277344,271.1000061035156,271.1000061035156,54160
271.0950012207031,271.20001220703125,270.9800109863281,271.0299987792969,271.0299987792969,58993
271.0299987792969,271.06988525390625,270.94000244140625,271.0150146484375,271.0150146484375,73928
271.010009765625,271.20001220703125,270.8399963378906,271.1700134277344,271.1700134277344,61539
271.17498779296875,271.2200012207031,271.0,271.010009765625,271.010009765625,33949
271.0,271.0299987792969,270.9700012207031,271.0,271.0,32898
271.0249938964844,271.1499938964844,270.989990234375,271.135009765625,271.135009765625,48947
271.1499938964844,271.2799987792969,271.0799865722656,271.1424865722656,271.1424865722656,72126
271.1499938964844,271.510009765625,271.0950012207031,271.3999938964844,271.3999938964844,91493
271.39990234375,271.3999938964844,271.20001220703125,271.2099914550781,271.2099914550781,61519
271.239990234375,271.3399963378906,271.2200012207031,271.2701110839844,271.2701110839844,55223
271.2900085449219,271.45001220703125,271.239990234375,271.45001220703125,271.45001220703125,36250
271.44500732421875,271.45001220703125,271.20001220703125,271.2250061035156,271.2250061035156,80048
271.2149963378906,271.29998779296875,271.20001220703125,271.2699890136719,271.2699890136719,52514
271.2799987792969,271.2900085449219,271.05999755859375,271.1199951171875,271.1199951171875,78838
271.1199951171875,271.1300048828125,271.0350036621094,271.1000061035156,271.1000061035156,31614
271.1050109863281,271.29998779296875,271.0799865722656,271.2550048828125,271.2550048828125,31587
271.2554931640625,271.3399963378906,271.2099914550781,271.2749938964844,271.2749938964844,35642
271.2749938964844,271.2950134277344,271.0400085449219,271.07000732421875,271.07000732421875,54727
271.07000732421875,271.2200012207031,270.9800109863281,271.20001220703125,271.20001220703125,52588
271.2099914550781,271.239990234375,271.1650085449219,271.1700134277344,271.1700134277344,25732
271.1650085449219,271.2099914550781,271.04998779296875,271.0799865722656,271.0799865722656,32070
271.1199951171875,271.2200012207031,271.1199951171875,271.20001220703125,271.20001220703125,25589
271.2099914550781,271.3599853515625,271.19000244140625,271.25,271.25,56925
271.2699890136719,271.29998779296875,271.1549987792969,271.18719482421875,271.18719482421875,33977
271.20001220703125,271.29998779296875,271.17999267578125,271.2799987792969,271.2799987792969,41457
271.2799987792969,271.45001220703125,271.2799987792969,271.3500061035156,271.3500061035156,53986
271.3399963378906,271.42999267578125,271.0101013183594,271.0899963378906,271.0899963378906,97730
271.07501220703125,271.1300048828125,271.0221862792969,271.0899963378906,271.0899963378906,55073
271.1099853515625,271.375,271.0799865722656,271.3599853515625,271.3599853515625,49722
271.3599853515625,271.3599853515625,271.2102966308594,271.239990234375,271.239990234375,49419
271.25,271.29998779296875,271.0899963378906,271.1099853515625,271.1099853515625,53072
271.1199951171875,271.1300048828125,270.92999267578125,270.9830017089844,270.9830017089844,44294
270.9800109863281,271.260009765625,270.9599914550781,271.0849914550781,271.0849914550781,63947
271.0799865722656,271.0849914550781,270.95001220703125,271.07501220703125,271.07501220703125,52341
271.0899963378906,271.1199951171875,270.989990234375,271.1050109863281,271.1050109863281,35158
271.1000061035156,271.1199951171875,270.95001220703125,271.07000732421875,271.07000732421875,63087
271.07000732421875,271.32000732421875,271.07000732421875,271.1600036621094,271.1600036621094,51639
271.1612854003906,271.31671142578125,271.0,271.31500244140625,271.31500244140625,57294
271.3299865722656,271.44000244140625,271.135009765625,271.2099914550781,271.2099914550781,42119
271.239990234375,271.29998779296875,271.1400146484375,271.1400146484375,271.1400146484375,38151
271.1499938964844,271.2300109863281,271.1099853515625,271.2099914550781,271.2099914550781,43723
271.2200012207031,271.2200012207031,271.0,271.0433044433594,271.0433044433594,64821
271.05999755859375,271.2799987792969,271.04998779296875,271.17999267578125,271.17999267578125,89827
271.19000244140625,271.19000244140625,271.04998779296875,271.1000061035156,271.1000061035156,56727
271.135009765625,271.1700134277344,271.05010986328125,271.1300048828125,271.1300048828125,39064
271.125,271.2900085449219,271.0899963378906,271.17999267578125,271.17999267578125,65551
271.19500732421875,271.32000732421875,271.1600036621094,271.2250061035156,271.2250061035156,342927
271.239990234375,271.3699951171875,271.19000244140625,271.2099914550781,271.2099914550781,61957
271.2200012207031,271.3500061035156,271.1507873535156,271.1600036621094,271.1600036621094,68810
271.1700134277344,271.1799011230469,271.0899963378906,271.16351318359375,271.16351318359375,77406
271.16650390625,271.2900085449219,271.1600036621094,271.2300109863281,271.2300109863281,59761
271.239990234375,271.239990234375,271.1400146484375,271.1400146484375,271.1400146484375,33379
271.1300048828125,271.19000244140625,271.0899963378906,271.1499938964844,271.1499938964844,339849
271.1700134277344,271.239990234375,271.1300048828125,271.1600036621094,271.1600036621094,52432
271.1600036621094,271.2200012207031,271.1600036621094,271.17999267578125,271.17999267578125,38343
271.1400146484375,271.17999267578125,271.010009765625,271.0899963378906,271.0899963378906,668044
271.1000061035156,271.2200012207031,271.0,271.2099914550781,271.2099914550781,85275
271.2099914550781,271.2099914550781,270.6499938964844,271.0199890136719,271.0199890136719,215032
271.04998779296875,271.04998779296875,270.82000732421875,270.922607421875,270.922607421875,58622
270.92999267578125,271.0397033691406,270.840087890625,270.9100036621094,270.9100036621094,38808
270.94000244140625,271.0382080078125,270.9100036621094,270.9599914550781,270.9599914550781,30008
270.9599914550781,270.9599914550781,270.80999755859375,270.8699951171875,270.8699951171875,36486
270.8800048828125,270.92999267578125,270.7699890136719,270.875,270.875,43597
270.8800048828125,270.9100036621094,270.55999755859375,270.5899963378906,270.5899963378906,72912
270.6199951171875,270.82000732421875,270.6177978515625,270.69000244140625,270.69000244140625,49293
270.70001220703125,270.70001220703125,270.4200134277344,270.45001220703125,270.45001220703125,65438
270.44000244140625,270.5299987792969,270.3299865722656,270.44000244140625,270.44000244140625,61508
270.42999267578125,270.5198974609375,270.3550109863281,270.4100036621094,270.4100036621094,51028
270.3999938964844,270.5,270.2699890136719,270.5,270.5,44731
270.4800109863281,270.7799987792969,270.4599914550781,270.7699890136719,270.7699890136719,85113
270.7799987792969,270.7799987792969,270.6400146484375,270.6679992675781,270.6679992675781,32593
270.67999267578125,270.8599853515625,270.6099853515625,270.7200012207031,270.7200012207031,65491
270.7200012207031,270.7699890136719,270.6400146484375,270.6700134277344,270.6700134277344,54696
270.67999267578125,270.67999267578125,270.5400085449219,270.55999755859375,270.55999755859375,37105
270.55999755859375,270.6199951171875,270.5400085449219,270.57000732421875,270.57000732421875,27246
270.5799865722656,270.6499938964844,270.5299987792969,270.55999755859375,270.55999755859375,29464
270.57000732421875,271.20001220703125,270.5400085449219,271.0299987792969,271.0299987792969,97022
271.0380859375,271.0799865722656,270.7699890136719,270.989990234375,270.989990234375,49288
271.010009765625,271.010009765625,270.79998779296875,270.80999755859375,270.80999755859375,0
270.8450012207031,270.9100036621094,270.6600036621094,270.8999938964844,270.8999938964844,32479
270.8900146484375,270.8900146484375,270.7900085449219,270.8500061035156,270.8500061035156,19532
270.8500061035156,270.9700012207031,270.7699890136719,270.9200134277344,270.9200134277344,35199
270.9200134277344,271.06500244140625,270.875,271.05999755859375,271.05999755859375,62711
271.0799865722656,271.1000061035156,270.8500061035156,270.8800048828125,270.8800048828125,97051
270.8800048828125,271.010009765625,270.79998779296875,270.80999755859375,270.80999755859375,79671
270.8500061035156,270.9599914550781,270.82000732421875,270.8599853515625,270.8599853515625,0
270.8399963378906,270.8399963378906,270.69000244140625,270.7900085449219,270.7900085449219,57234
270.7900085449219,270.91400146484375,270.7200012207031,270.91400146484375,270.91400146484375,72790
270.95001220703125,270.95001220703125,270.80999755859375,270.8131103515625,270.8131103515625,25836
270.8299865722656,271.0158996582031,270.8102111816406,270.95001220703125,270.95001220703125,54897
270.9599914550781,271.0,270.8500061035156,270.989990234375,270.989990234375,49432
270.989990234375,271.19000244140625,270.94000244140625,271.17999267578125,271.17999267578125,63624
271.17999267578125,271.2900085449219,271.1299133300781,271.20001220703125,271.20001220703125,62058
271.2099914550781,271.239990234375,271.0199890136719,271.0400085449219,271.0400085449219,39611
271.0400085449219,271.1199951171875,270.9800109863281,271.010009765625,271.010009765625,55410
271.0,271.010009765625,270.82000732421875,270.876708984375,270.876708984375,55129
270.8900146484375,270.8999938964844,270.69000244140625,270.8399963378906,270.8399963378906,75319
270.8399963378906,270.8500061035156,270.6300048828125,270.6300048828125,270.6300048828125,44838
270.6499938964844,270.7650146484375,270.6199951171875,270.7300109863281,270.7300109863281,43398
270.7300109863281,270.7300109863281,270.5799865722656,270.6400146484375,270.6400146484375,46549
270.6400146484375,270.7200012207031,270.5799865722656,270.6300048828125,270.6300048828125,53411
270.6199951171875,270.69000244140625,270.510009765625,270.6000061035156,270.6000061035156,57514
270.6000061035156,270.7084045410156,270.5899963378906,270.6499938964844,270.6499938964844,48237
270.6600036621094,270.6997985839844,270.5899963378906,270.6050109863281,270.6050109863281,47213
270.6099853515625,270.9198913574219,270.5600891113281,270.90399169921875,270.90399169921875,85600
270.91668701171875,270.989990234375,270.8599853515625,270.8999938964844,270.8999938964844,69353
270.8999938964844,270.9700012207031,270.6600036621094,270.70001220703125,270.70001220703125,57535
270.70001220703125,270.7200012207031,270.3999938964844,270.44000244140625,270.44000244140625,63856
270.44000244140625,270.489990234375,270.30999755859375,270.3699951171875,270.3699951171875,49976
270.3399963378906,270.489990234375,270.27410888671875,270.29998779296875,270.29998779296875,55107
270.2900085449219,270.4100036621094,270.2699890136719,270.3399963378906,270.3399963378906,76935
270.3299865722656,270.5799865722656,270.3299865722656,270.510009765625,270.510009765625,94484
270.5199890136719,270.7300109863281,270.45001220703125,270.6050109863281,270.6050109863281,100577
270.6199951171875,270.67999267578125,270.4200134277344,270.51800537109375,270.51800537109375,66574
270.510009765625,270.6400146484375,270.4599914550781,270.6400146484375,270.6400146484375,84129
270.6499938964844,270.8500061035156,270.6300048828125,270.67999267578125,270.67999267578125,403390
270.6600036621094,270.7099914550781,270.57000732421875,270.6000061035156,270.6000061035156,72031
270.6000061035156,270.80999755859375,270.5950012207031,270.7300109863281,270.7300109863281,64038
270.7200012207031,270.760009765625,270.5486145019531,270.5799865722656,270.5799865722656,66782
270.5899963378906,270.6700134277344,270.5199890136719,270.5799865722656,270.5799865722656,58420
270.55999755859375,270.7200012207031,270.29998779296875,270.7200012207031,270.7200012207031,138268
270.7200012207031,270.8399963378906,270.5199890136719,270.5299987792969,270.5299987792969,91152
270.5307922363281,270.7900085449219,270.5299987792969,270.75189208984375,270.75189208984375,72578
270.75,270.76470947265625,270.55499267578125,270.6000061035156,270.6000061035156,57919
270.6199951171875,270.7799987792969,270.6000061035156,270.6700134277344,270.6700134277344,75838
270.6650085449219,270.8500061035156,270.6650085449219,270.7799987792969,270.7799987792969,73352
270.7799987792969,270.989990234375,270.75,270.9700012207031,270.9700012207031,100398
270.989990234375,271.0899963378906,270.8999938964844,271.0400085449219,271.0400085449219,81229
271.04998779296875,271.1499938964844,270.9700012207031,271.1152038574219,271.1152038574219,74759
271.1099853515625,271.1159973144531,270.95001220703125,270.9800109863281,270.9800109863281,56316
270.9700012207031,271.1300048828125,270.9100036621094,270.9200134277344,270.9200134277344,86301
270.92999267578125,271.2900085449219,270.80999755859375,271.2749938964844,271.2749938964844,102435
271.2900085449219,271.44500732421875,271.1499938964844,271.44500732421875,271.44500732421875,97195
271.45001220703125,271.82000732421875,271.3399963378906,271.70001220703125,271.70001220703125,142981
271.7099914550781,271.7200012207031,271.56500244140625,271.67999267578125,271.67999267578125,94288
271.6700134277344,271.67999267578125,271.3900146484375,271.6017150878906,271.6017150878906,104750
271.6199951171875,272.1000061035156,271.5899963378906,271.9150085449219,271.9150085449219,222779
271.9200134277344,272.0299987792969,271.8699951171875,271.9949951171875,271.9949951171875,134261
271.989990234375,272.0,271.80499267578125,271.8599853515625,271.8599853515625,98346
271.8399963378906,272.05999755859375,271.8299865722656,271.92999267578125,271.92999267578125,194853
271.9200134277344,271.9800109863281,271.760009765625,271.8399963378906,271.8399963378906,183542
271.8599853515625,272.0400085449219,271.79998779296875,271.8999938964844,271.8999938964844,294348
271.8999938964844,272.19000244140625,271.8999938964844,272.05999755859375,272.05999755859375,220508
272.04998779296875,272.1400146484375,271.9649963378906,272.0450134277344,272.0450134277344,256606
272.05999755859375,272.1099853515625,271.9800109863281,272.0799865722656,272.0799865722656,231262
272.0799865722656,272.239990234375,271.8800048828125,272.2200012207031,272.2200012207031,563638
274.8800048828125,274.95001220703125,273.8399963378906,274.2218933105469,274.2218933105469,1243158
274.239990234375,274.6000061035156,273.9800109863281,274.57000732421875,274.57000732421875,161620
274.57000732421875,274.7300109863281,273.968505859375,273.968505859375,273.968505859375,162415
274.0199890136719,274.45001220703125,273.9100036621094,274.1650085449219,274.1650085449219,112753
274.1700134277344,275.0,274.1700134277344,274.6600036621094,274.6600036621094,138141
274.6600036621094,274.75,274.2300109863281,274.2799987792969,274.2799987792969,93770
274.2699890136719,274.3500061035156,273.8599853515625,273.9200134277344,273.9200134277344,141133
273.9100036621094,273.989990234375,273.6600036621094,273.760009765625,273.760009765625,101373
273.7200012207031,273.80718994140625,273.5087890625,273.55499267578125,273.55499267578125,106238
273.55499267578125,273.6400146484375,273.3699951171875,273.6300048828125,273.6300048828125,116288
273.6199951171875,273.8299865722656,272.9346008300781,272.9549865722656,272.9549865722656,134579
272.9541931152344,273.71990966796875,272.93499755859375,273.6549987792969,273.6549987792969,109773
273.6449890136719,274.3500061035156,273.635009765625,274.30499267578125,274.30499267578125,152082
274.2900085449219,274.44000244140625,274.0,274.0199890136719,274.0199890136719,103017
274.0000915527344,274.04998779296875,273.5299987792969,273.6300048828125,273.6300048828125,84112
273.6300048828125,273.75,273.3900146484375,273.7300109863281,273.7300109863281,63769
273.739990234375,273.75,273.4200134277344,273.5899963378906,273.5899963378906,51827
273.64678955078125,273.6499938964844,273.29998779296875,273.29998779296875,273.29998779296875,76445
273.28009033203125,273.32000732421875,272.80999755859375,273.0299987792969,273.0299987792969,126719
273.0400085449219,273.6000061035156,273.0299987792969,273.57000732421875,273.57000732421875,78399
273.6099853515625,273.67498779296875,273.3999938964844,273.625,273.625,63997
273.6299133300781,273.7799987792969,273.0,273.0199890136719,273.0199890136719,80171
273.0111999511719,273.2300109863281,272.92010498046875,273.1400146484375,273.1400146484375,69129
273.1499938964844,273.3399963378906,273.0400085449219,273.3399963378906,273.3399963378906,77564
273.31500244140625,273.7200012207031,273.2900085449219,273.6499938964844,273.6499938964844,112966
273.6499938964844,273.8599853515625,273.4100036621094,273.5400085449219,273.5400085449219,57139
273.55999755859375,273.635009765625,273.4200134277344,273.4599914550781,273.4599914550781,51864
273.42010498046875,273.5896911621094,273.32000732421875,273.42498779296875,273.42498779296875,52670
273.42999267578125,273.9700012207031,273.4100036621094,273.86639404296875,273.86639404296875,70014
273.8800048828125,273.9284973144531,273.67230224609375,273.8761901855469,273.8761901855469,56592
273.8900146484375,274.1199951171875,273.8800048828125,274.0899963378906,274.0899963378906,119252
274.1300048828125,274.3399963378906,273.9599914550781,273.9700012207031,273.9700012207031,78190
273.9750061035156,274.05999755859375,273.70001220703125,273.7677001953125,273.7677001953125,90764
273.7677001953125,273.9200134277344,273.6000061035156,273.67999267578125,273.67999267578125,96493
273.68499755859375,273.7513122558594,273.19000244140625,273.5,273.5,122121
273.5299987792969,273.5799865722656,272.7300109863281,272.7449951171875,272.7449951171875,107901
272.7669982910156,272.7998962402344,272.1099853515625,272.32000732421875,272.32000732421875,201281
272.30999755859375,272.6199951171875,272.30999755859375,272.3699951171875,272.3699951171875,101348
272.3800048828125,272.5,272.2099914550781,272.4800109863281,272.4800109863281,81425
